race_id	horse_id	target_mod	target	rank	tansho_odds	popularity	race_class	month	pred	calibrated_pred	expected_value	calibrated_expected_value
202406010203	4307	0	0	13	240.9	13	1	0	0.006759537570740971	0.0012414649286157666	1.6283726007915	0.2990689013035382
202406010203	6102	0	0	14	280.8	14	1	0	0.19156727634400209	0.16931982633863968	53.792091197395784	47.545007235890026
202406010203	4742	0	0	15	303.8	15	1	0	0.006667903185539094	0.0012414649286157666	2.0257089877667767	0.3771570453134699
202410010407	6133	1	1	1	20.8	8	1	0	0.04764605968964264	0.04225352112676056	0.991038041544567	0.8788732394366198
202410010407	6422	0	0	2	21.2	9	1	0	0.05524463755924771	0.0520431765612953	1.1711863162560514	1.1033153430994602
202410010407	5500	0	0	3	4.8	2	1	0	0.20350920473962736	0.189873417721519	0.9768441827502112	0.9113924050632911
202410010407	5859	0	0	4	11.7	6	1	0	0.0637041331200773	0.0625	0.7453383575049044	0.73125
202410010407	4613	0	0	5	4.0	1	1	0	0.21282717744191995	0.20592193808882908	0.8513087097676798	0.8236877523553163
202410010407	4753	0	0	6	83.4	13	1	0	0.013603560889188767	0.006495615459564794	1.1345369781583432	0.5417343293277038
202410010407	6929	0	0	7	6.0	4	1	0	0.11989751986821591	0.1111111111111111	0.7193851192092955	0.6666666666666666
202410010407	6567	0	0	8	27.1	10	1	0	0.036243171489078546	0.029745042492917848	0.9821899473540286	0.8060906515580737
202410010407	6533	0	0	9	496.9	18	1	0	0.006667903185539094	0.0012414649286157666	3.3132810928943757	0.6168839230291744
202410010407	6600	0	0	10	10.8	5	1	0	0.08794106990704985	0.08482490272373541	0.9497635549961384	0.9161089494163425
202410010407	4765	0	0	11	19.8	7	1	0	0.06518050767278544	0.06650544135429262	1.2905740519211517	1.316807738814994
202410010407	5832	0	0	12	90.2	14	1	0	0.012057436508561243	0.006495615459564794	1.0875807730722242	0.5859045144527444
202410010407	7740	0	0	13	69.8	12	1	0	0.014404006216616857	0.007532956685499058	1.0053996339198565	0.5258003766478342
202410010407	6453	0	0	14	5.1	3	1	0	0.2307038521512092	0.20592193808882908	1.1765896459711669	1.0502018842530283
202410010407	7487	0	0	15	319.5	17	1	0	0.006667903185539094	0.0012414649286157666	2.1303950677797405	0.3966480446927374
202410010407	4693	0	0	16	46.8	11	1	0	0.022437906313724713	0.019950997549877492	1.0500940154823166	0.9337066853342666
202410010407	5992	0	0	17	224.3	16	1	0	0.007140150332744808	0.002644336712208021	1.6015357196346605	0.5931247245482592
202410010407	7705	0	0	18	123.4	15	1	0	0.007965685689251531	0.003669724770642202	0.9829656140536389	0.45284403669724776
202410020309	1601	1	1	1	2.8	1	5	1	0.24584521674310902	0.24095139607032057	0.6883666068807053	0.6746639089968975
202410020309	2992	1	0	2	3.6	2	5	1	0.20764896201975414	0.189873417721519	0.7475362632711149	0.6835443037974684
202410020309	1156	0	0	3	5.3	3	5	1	0.3057934103238389	0.2688821752265861	1.620705074716346	1.4250755287009063
202410020309	3037	0	0	4	6.1	4	5	1	0.1368653496787969	0.1111111111111111	0.8348786330406611	0.6777777777777777
202410020309	2653	0	0	5	11.8	6	5	1	0.17343507786179183	0.15358361774744028	2.0465339187691436	1.8122866894197955
202410020309	3677	0	0	6	20.5	7	5	1	0.051673687625023244	0.04914004914004914	1.0593105963129765	1.0073710073710074
202410020309	3520	0	0	7	43.6	8	5	1	0.022220314907206277	0.019950997549877492	0.9688057299541937	0.8698634931746587
202410020309	2142	0	0	8	158.9	9	5	1	0.007096174901961681	0.002644336712208021	1.127582191921711	0.42018510356985456
202410020309	1174	0	0	9	8.1	5	5	1	0.09621868571348006	0.08482490272373541	0.7793713542791885	0.6870817120622568
202401010305	9504	1	1	1	3.2	1	0	6	0.3993866084688819	0.388646288209607	1.2780371471004222	1.2436681222707424
202401010305	9423	1	0	2	3.3	2	0	6	0.22839709915188056	0.20592193808882908	0.7537104272012058	0.6795423956931359
202401010305	10241	0	0	3	6.1	4	0	6	0.11953611891094196	0.1111111111111111	0.7291703253567459	0.6777777777777777
202401010305	8893	0	0	4	26.8	9	0	6	0.04064373846758194	0.034375	1.0892521909311959	0.9212500000000001
202401010305	9552	0	0	5	74.8	13	0	6	0.016788834126435975	0.013140604467805518	1.255804792657411	0.9829172141918527
202401010305	9563	0	0	6	46.8	10	0	6	0.023155866996929956	0.019950997549877492	1.0836945754563219	0.9337066853342666
202401010305	10483	0	0	7	16.5	5	0	6	0.056601918383618804	0.0520431765612953	0.9339316533297103	0.8587124132613724
202401010305	9088	0	0	8	5.9	3	0	6	0.14238851688058218	0.1111111111111111	0.8400922495954349	0.6555555555555556
202401010305	8474	0	0	9	68.8	11	0	6	0.014133307314918301	0.007532956685499058	0.9723715432663791	0.5182674199623352
202401010305	9163	0	0	10	17.5	6	0	6	0.052781121517214674	0.05154639175257732	0.9236696265512568	0.902061855670103
202401010305	8447	0	0	11	153.4	14	0	6	0.007906932297809185	0.003669724770642202	1.2129234144839292	0.5629357798165138
202401010305	8177	0	0	12	22.6	7	0	6	0.03712921883601349	0.034375	0.839120345693905	0.7768750000000001
202401010305	10497	0	0	13	22.9	8	0	6	0.02819971436088421	0.023792862141357594	0.6457734588642483	0.5448565430370889
202401010305	9842	0	0	14	72.5	12	0	6	0.012795275489138613	0.006495615459564794	0.9276574729625495	0.47093212081844754
202405040309	635	1	1	1	1.7	1	7	9	0.4362147203871365	0.45569620253164556	0.741565024658132	0.7746835443037974
202405040309	1254	0	0	2	6.9	3	7	9	0.11748380043321859	0.1111111111111111	0.8106382229892083	0.7666666666666667
202405040309	319	0	0	3	7.5	4	7	9	0.06534896760325633	0.06650544135429262	0.49011725702442244	0.4987908101571947
202405040309	89	0	0	4	6.5	2	7	9	0.1278073535702133	0.1111111111111111	0.8307477982063864	0.7222222222222222
202405040309	30	0	0	5	47.5	8	7	9	0.023247421639636064	0.019950997549877492	1.104252527882713	0.9476723836191809
202405040309	1873	0	0	6	8.2	5	7	9	0.10251971662326125	0.09271523178807947	0.8406616763107422	0.7602649006622516
202405040309	42	0	0	7	18.0	6	7	9	0.06805551781250506	0.06650544135429262	1.224999320625091	1.1970979443772671
202405040309	716	0	0	8	25.0	7	7	9	0.043707133205088546	0.035748792270531404	1.0926783301272136	0.8937198067632851
202405040309	86	0	0	9	63.0	9	7	9	0.01781952530433433	0.013140604467805518	1.122630094173063	0.8278580814717477
202401010312	4224	1	1	1	3.2	1	3	6	0.22031649583273005	0.20592193808882908	0.7050127866647362	0.6589502018842531
202401010312	2160	0	0	2	4.1	3	3	6	0.22240648116742467	0.20592193808882908	0.9118665727864411	0.8442799461641992
202401010312	4236	0	0	3	10.2	4	3	6	0.07273093950820525	0.0681159420289855	0.7418555829836935	0.694782608695652
202401010312	5197	0	0	4	20.7	7	3	6	0.04750809942065949	0.035748792270531404	0.9834176580076515	0.74
202401010312	698	0	0	5	46.6	11	3	6	0.02028164741669345	0.019950997549877492	0.9451247696179148	0.9297164858242911
202401010312	3399	0	0	6	11.1	5	3	6	0.07539947373756424	0.0681159420289855	0.8369341584869631	0.756086956521739
202401010312	1406	0	0	7	13.8	6	3	6	0.06030967893635468	0.0520431765612953	0.8322735693216946	0.7181958365458752
202401010312	5147	0	0	8	3.6	2	3	6	0.23898416562879551	0.24095139607032057	0.8603429962636638	0.8674250258531541
202401010312	2221	0	0	9	93.0	12	3	6	0.013683402065398496	0.006495615459564794	1.2725563920820602	0.6040922377395258
202401010312	1084	0	0	10	34.9	9	3	6	0.027107809325792074	0.022779043280182234	0.9460625454701433	0.7949886104783599
202401010312	3708	0	0	11	45.5	10	3	6	0.0231896056937857	0.019950997549877492	1.0551270590672495	0.9077703885194259
202401010312	1965	0	0	12	26.0	8	3	6	0.04161302845543384	0.034375	1.0819387398412799	0.89375
202404010510	2841	1	1	1	6.0	3	5	4	0.15275686796873347	0.12564543889845095	0.9165412078124009	0.7538726333907058
202404010510	1590	0	0	2	2.0	1	5	4	0.44022046134398607	0.45569620253164556	0.8804409226879721	0.9113924050632911
202404010510	3333	0	0	3	6.2	4	5	4	0.1503031158828104	0.1111111111111111	0.9318793184734244	0.6888888888888889
202404010510	2096	0	0	4	43.8	10	5	4	0.023394276095960273	0.019950997549877492	1.0246692930030599	0.8738536926846341
202404010510	2827	0	0	5	79.9	11	5	4	0.013404156290438896	0.006495615459564794	1.070992087606068	0.5189996752192271
202404010510	1657	0	0	6	12.1	5	5	4	0.12312903250730577	0.1111111111111111	1.4898612933383997	1.3444444444444443
202404010510	3006	0	0	7	36.6	9	5	4	0.02602787660687311	0.022779043280182234	0.9526202838115558	0.8337129840546698
202404010510	3799	0	0	8	5.9	2	5	4	0.15423071873894048	0.12564543889845095	0.9099612405597489	0.7413080895008607
202404010510	3549	0	0	9	30.9	8	5	4	0.045314070995609954	0.035748792270531404	1.4002047937643476	1.1046376811594203
202404010510	2947	0	0	10	22.2	6	5	4	0.04832474459420296	0.04225352112676056	1.0728093299913057	0.9380281690140845
202404010510	1992	0	0	11	24.2	7	5	4	0.0380709945087654	0.034375	0.9213180671121227	0.831875
202404010510	2192	0	0	12	387.4	12	5	4	0.006822344410319865	0.0012414649286157666	2.6429762245579154	0.480943513345748
202406020201	6570	1	1	1	13.2	7	1	1	0.06772661046842775	0.06650544135429262	0.8939912581832462	0.8778718258766626
202406020201	7993	0	0	2	14.6	8	1	1	0.06160484173484583	0.0520431765612953	0.8994306893287491	0.7598303777949114
202406020201	6295	0	0	3	5.8	3	1	1	0.13228184420325495	0.1111111111111111	0.7672346963788786	0.6444444444444444
202406020201	5003	0	0	4	3.7	1	1	1	0.20136311466578968	0.189873417721519	0.7450435242634219	0.7025316455696203
202406020201	6347	0	0	5	103.0	11	1	1	0.011785229521850854	0.006495615459564794	1.213878640750638	0.6690483923351738
202406020201	3899	0	0	6	6.2	4	1	1	0.18898581472123543	0.16931982633863968	1.1717120512716597	1.0497829232995661
202406020201	3837	0	0	7	8.1	5	1	1	0.1270505974202652	0.1111111111111111	1.029109839104148	0.8999999999999999
202406020201	7403	0	0	8	35.2	10	1	1	0.022435461283365245	0.019950997549877492	0.7897282371744567	0.7022751137556877
202406020201	5899	0	0	9	4.9	2	1	1	0.1397855590314478	0.1111111111111111	0.6849492392540942	0.5444444444444445
202406020201	4272	0	0	10	244.4	15	1	1	0.00710691723527849	0.002644336712208021	1.736930572302063	0.6462758924636404
202406020201	3974	0	0	11	562.1	16	1	1	0.0069588379322794445	0.0012414649286157666	3.911562801734276	0.6978274363749224
202406020201	7415	0	0	12	33.0	9	1	1	0.02969441220509888	0.023792862141357594	0.979915602768263	0.7851644506648006
202406020201	3924	0	0	13	11.0	6	1	1	0.11013234801350662	0.1058282208588957	1.2114558281485728	1.1641104294478528
202406020201	4298	0	0	14	143.1	12	1	1	0.008195221469345962	0.003669724770642202	1.1727361922634072	0.5251376146788991
202406020201	4713	0	0	15	157.5	13	1	1	0.007274345442289251	0.002644336712208021	1.1457094071605571	0.41648303217276333
202406020201	5172	0	0	16	201.1	14	1	1	0.00657331925218472	0.0	1.3218945016143473	0.0
202407020206	3855	1	1	1	3.3	1	1	7	0.28626480919398517	0.2688821752265861	0.944673870340151	0.887311178247734
202407020206	6171	0	0	2	21.7	7	1	7	0.038120254002863244	0.034375	0.8272095118621323	0.7459375
202407020206	5345	0	0	3	3.4	2	1	7	0.3215811337011201	0.3006993006993007	1.0933758545838084	1.0223776223776222
202407020206	6470	0	0	4	4.4	3	1	7	0.23010327151565615	0.20592193808882908	1.012454394668887	0.906056527590848
202407020206	6720	0	0	5	11.7	6	1	7	0.09858548367081571	0.08536585365853659	1.1534501589485437	0.998780487804878
202407020206	5921	0	0	6	11.3	5	1	7	0.08756949580069424	0.08482490272373541	0.989535302547845	0.9585214007782102
202407020206	7111	0	0	7	10.0	4	1	7	0.11670492445700989	0.1111111111111111	1.1670492445700988	1.1111111111111112
202407020206	5832	0	0	8	54.3	11	1	7	0.02039803301425549	0.019950997549877492	1.1076131926740729	1.0833391669583479
202407020206	7815	0	0	9	191.7	15	1	7	0.007618191845393319	0.002932551319648094	1.460407376761899	0.5621700879765396
202407020206	4538	0	0	10	102.3	13	1	7	0.010171540825809006	0.003669724770642202	1.0405486264802613	0.3754128440366973
202407020206	6112	0	0	11	41.6	8	1	7	0.03086386660743973	0.023792862141357594	1.2839368508694928	0.989783065080476
202407020206	6146	0	0	12	46.7	9	1	7	0.020214013021711146	0.019950997549877492	0.9439944081139106	0.9317115855792789
202407020206	3942	0	0	13	129.5	14	1	7	0.007651555619210984	0.002932551319648094	0.9908764526878224	0.37976539589442815
202407020206	6250	0	0	14	54.0	10	1	7	0.020927150005704453	0.019950997549877492	1.1300661003080406	1.0773538676933845
202407020206	7598	0	0	15	272.5	16	1	7	0.008925326944742427	0.003669724770642202	2.4321515924423114	1.0
202407020206	7506	0	0	16	83.9	12	1	7	0.014027091763997478	0.006495615459564794	1.1768729989993885	0.5449821370574862
202408020508	1341	1	1	1	5.1	2	2	1	0.15547915109566765	0.12564543889845095	0.7929436705879049	0.6407917383820998
202408020508	3743	0	0	2	31.2	11	2	1	0.03544536498084429	0.02585604472396925	1.1058953874023418	0.8067085953878406
202408020508	2436	0	0	3	2.6	1	2	1	0.3148371582423457	0.28187919463087246	0.8185766114300989	0.7328859060402685
202408020508	2257	0	0	4	22.4	10	2	1	0.047337731420973424	0.035748792270531404	1.0603651838298047	0.8007729468599034
202408020508	3382	0	0	5	22.3	9	2	1	0.04127323223673749	0.034375	0.920393078879246	0.7665625
202408020508	2039	0	0	6	7.3	3	2	1	0.17841953979612216	0.15358361774744028	1.3024626405116917	1.1211604095563141
202408020508	2697	0	0	7	12.4	5	2	1	0.08911426700007241	0.08482490272373541	1.105016910800898	1.0518287937743191
202408020508	2261	0	0	8	20.6	7	2	1	0.06553775643843378	0.06650544135429262	1.3500777826317358	1.3700120918984282
202408020508	2705	0	0	9	155.7	16	2	1	0.007193652234881384	0.002644336712208021	1.1200516529710314	0.4117232260907888
202408020508	2464	0	0	10	55.8	14	2	1	0.018878616870029848	0.015126050420168067	1.0534268213476654	0.8440336134453781
202408020508	2965	0	0	11	17.5	6	2	1	0.056770922118224945	0.0520431765612953	0.9934911370689365	0.9107555898226677
202408020508	2496	0	0	12	53.2	12	2	1	0.02076847059725389	0.019950997549877492	1.104882635773907	1.0613930696534826
202408020508	1581	0	0	13	53.5	13	2	1	0.02038276747954795	0.019950997549877492	1.0904780601558153	1.0673783689184457
202408020508	1198	0	0	14	150.4	15	2	1	0.008344210302420626	0.003669724770642202	1.2549692294840622	0.5519266055045872
202408020508	2471	0	0	15	8.7	4	2	1	0.07466766913220964	0.0681159420289855	0.6496087214502237	0.5926086956521738
202408020508	1445	0	0	16	21.8	8	2	1	0.045912789842851874	0.035748792270531404	1.000898818574171	0.7793236714975846
202401010110	909	1	1	1	18.2	6	5	6	0.04407285645740812	0.035748792270531404	0.8021259875248278	0.6506280193236715
202401010110	2368	1	0	2	5.4	4	5	6	0.1573133477507469	0.12564543889845095	0.8494920778540334	0.6784853700516352
202401010110	6843	0	0	3	4.3	2	5	6	0.19607352189392743	0.189873417721519	0.8431161441438879	0.8164556962025317
202401010110	2320	0	0	4	22.3	7	5	6	0.04274096580881666	0.035748792270531404	0.9531235375366115	0.7971980676328504
202401010110	2788	0	0	5	51.2	8	5	6	0.02094667511506917	0.019950997549877492	1.0724697658915416	1.0214910745537276
202401010110	2499	0	0	6	4.4	3	5	6	0.1895689858369395	0.16931982633863968	0.834103537682534	0.7450072358900146
202401010110	6094	0	0	7	3.1	1	5	6	0.33524791152453615	0.3710144927536232	1.039268525726062	1.1501449275362319
202401010110	1780	0	0	8	9.5	5	5	6	0.09801983527940715	0.08536585365853659	0.9311884351543679	0.8109756097560976
202401010110	1356	0	0	9	102.9	13	5	6	0.01021528849867634	0.003669724770642202	1.0511531865137953	0.3776146788990826
202401010110	1555	0	0	10	63.4	11	5	6	0.017043127309339785	0.013140604467805518	1.0805342714121424	0.8331143232588698
202401010110	1651	0	0	11	73.3	12	5	6	0.012803003513362707	0.006495615459564794	0.9384601575294864	0.4761286131860994
202401010110	6058	0	0	12	60.7	9	5	6	0.0168771553625094	0.013140604467805518	1.0244433305043206	0.797634691195795
202401010110	898	0	0	13	63.3	10	5	6	0.016371635979665854	0.013140604467805518	1.0363245575128486	0.8318002628120893
202410020304	319	1	1	1	5.1	4	5	1	0.18993959495697002	0.16931982633863968	0.968691934280547	0.8635311143270623
202410020304	1816	0	0	2	3.5	1	5	1	0.1956711746149591	0.189873417721519	0.6848491111523568	0.6645569620253164
202410020304	900	0	0	3	3.5	2	5	1	0.2536879520887729	0.24095139607032057	0.887907832310705	0.843329886246122
202410020304	2102	0	0	4	74.2	9	5	1	0.015873851057131398	0.007532956685499058	1.1778397484391498	0.5589453860640301
202410020304	156	0	0	5	4.6	3	5	1	0.15251553481402735	0.12564543889845095	0.7015714601445258	0.5779690189328743
202410020304	718	0	0	6	118.9	11	5	1	0.008439861608413259	0.003669724770642202	1.0034995452403366	0.43633027522935786
202410020304	471	0	0	7	163.0	12	5	1	0.007400863060890185	0.002932551319648094	1.2063406789251	0.4780058651026393
202410020304	332	0	0	8	11.0	5	5	1	0.0804267997104215	0.08	0.8846947968146366	0.88
202410020304	28	0	0	9	83.4	10	5	1	0.013447911979019867	0.006495615459564794	1.121555859050257	0.5417343293277038
202410020304	416	0	0	10	30.3	8	5	1	0.02949044439635203	0.023792862141357594	0.8935604652094665	0.7209237228831351
202410020304	1916	0	0	11	15.4	6	5	1	0.05938052749180333	0.0520431765612953	0.9144601233737712	0.8014649190439476
202410020304	906	0	0	12	25.8	7	5	1	0.04050985050728219	0.034375	1.0451541430878806	0.8868750000000001
202410020304	11	0	0	13	207.6	13	5	1	0.007081982989224798	0.0012414649286157666	1.470219668563068	0.25772811918063315
202406020107	4959	1	1	1	8.8	5	2	1	0.10284229954507226	0.09271523178807947	0.9050122359966359	0.8158940397350994
202406020107	6765	0	0	2	1.8	1	2	1	0.4568643301792349	0.45569620253164556	0.8223557943226228	0.8202531645569621
202406020107	4644	0	0	3	4.7	2	2	1	0.16141677402829904	0.13915857605177995	0.7586588379330055	0.6540453074433658
202406020107	4345	0	0	4	6.5	3	2	1	0.12319133501004592	0.1111111111111111	0.8007436775652985	0.7222222222222222
202406020107	6097	0	0	5	7.2	4	2	1	0.08787800528628173	0.08482490272373541	0.6327216380612285	0.610739299610895
202406020107	7334	0	0	6	15.0	6	2	1	0.0569695591054445	0.0520431765612953	0.8545433865816675	0.7806476484194295
202406020107	6437	0	0	7	254.7	10	2	1	0.006667903185539094	0.0012414649286157666	1.698314941356807	0.31620111731843575
202406020107	6683	0	0	8	67.6	7	2	1	0.014612883155457274	0.007532956685499058	0.9878309013089116	0.5092278719397363
202406020107	7346	0	0	9	207.7	8	2	1	0.006947780852234817	0.0012414649286157666	1.4430540830091714	0.25785226567349473
202406020107	4493	0	0	10	247.2	9	2	1	0.0068904319224390356	0.0012414649286157666	1.7033147712269294	0.3068901303538175
202406020107	3863	0	0	11	386.4	11	2	1	0.0068904319224390356	0.0012414649286157666	2.662462894830443	0.4797020484171322
202404010709	999	1	1	1	10.5	6	5	4	0.08516578453436408	0.08	0.8942407376108228	0.84
202404010709	673	0	0	2	5.3	2	5	4	0.1685672827102777	0.13915857605177995	0.8934065983644718	0.7375404530744337
202404010709	3085	0	0	3	4.0	1	5	4	0.22859791741169594	0.20592193808882908	0.9143916696467838	0.8236877523553163
